2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 69dd9e6b-6ee2-4932-9620-9d2b9cd4c86e
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 8ac420d6-414a-43b8-b7e5-a1292a086b34, тип REGISTER, статус WAITING
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 8ac420d6-414a-43b8-b7e5-a1292a086b34
2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 8ac420d6-414a-43b8-b7e5-a1292a086b34
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= ee780dc1-423c-4eb4-add1-231e4d7362f7, тип REGISTER, статус WAITING
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= ee780dc1-423c-4eb4-add1-231e4d7362f7
2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = ee780dc1-423c-4eb4-add1-231e4d7362f7
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 7af3ca7b-aff4-485a-b123-e2ee6a655248, тип REGISTER, статус WAITING
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 7af3ca7b-aff4-485a-b123-e2ee6a655248
2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 7af3ca7b-aff4-485a-b123-e2ee6a655248
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= bb163bef-39e4-42de-bb4e-77c3769d09e7, тип REGISTER, статус WAITING
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= bb163bef-39e4-42de-bb4e-77c3769d09e7
2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = bb163bef-39e4-42de-bb4e-77c3769d09e7
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 52170c88-09b3-455a-bd40-824a5eb376a1, тип REGISTER, статус WAITING
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 52170c88-09b3-455a-bd40-824a5eb376a1
2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 52170c88-09b3-455a-bd40-824a5eb376a1
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= a743c444-9094-4dd1-986c-46d33c5536f7, тип REGISTER, статус POSTED
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= a743c444-9094-4dd1-986c-46d33c5536f7
2020-05-05 15:55:02 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = a743c444-9094-4dd1-986c-46d33c5536f7
2020-05-05 15:55:02 INFO  DownloadEventsService:84 - Обрабатываю событие с id= c48a201d-1722-4c0f-a5d7-715a2da0e319, тип REGISTER, статус POSTED
2020-05-05 15:55:02 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= c48a201d-1722-4c0f-a5d7-715a2da0e319
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = c48a201d-1722-4c0f-a5d7-715a2da0e319
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 80216c17-16d7-4388-864e-943b827f9b4e, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 80216c17-16d7-4388-864e-943b827f9b4e
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 80216c17-16d7-4388-864e-943b827f9b4e
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 8d4da38a-7b91-4618-bede-82a6e9871029, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 8d4da38a-7b91-4618-bede-82a6e9871029
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 8d4da38a-7b91-4618-bede-82a6e9871029
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= bcd628aa-6509-4b50-8b74-a3b42d2f4ba0, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= bcd628aa-6509-4b50-8b74-a3b42d2f4ba0
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = bcd628aa-6509-4b50-8b74-a3b42d2f4ba0
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= b4e167c1-b571-4193-9559-9ace18b0ef5b, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= b4e167c1-b571-4193-9559-9ace18b0ef5b
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = b4e167c1-b571-4193-9559-9ace18b0ef5b
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 8bc9b901-ec66-45a3-a10f-bacc2e8d68ae, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 8bc9b901-ec66-45a3-a10f-bacc2e8d68ae
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 8bc9b901-ec66-45a3-a10f-bacc2e8d68ae
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 9e2fc786-a0f0-440c-bc59-fe4a07b18fd3, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 9e2fc786-a0f0-440c-bc59-fe4a07b18fd3
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 9e2fc786-a0f0-440c-bc59-fe4a07b18fd3
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= c1fdec9f-b016-4f6d-89c0-b0be88a94c3c, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= c1fdec9f-b016-4f6d-89c0-b0be88a94c3c
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = c1fdec9f-b016-4f6d-89c0-b0be88a94c3c
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= ce53d674-c70a-4572-bc33-4a90f97e1fd9, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= ce53d674-c70a-4572-bc33-4a90f97e1fd9
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = ce53d674-c70a-4572-bc33-4a90f97e1fd9
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= edfed32b-132c-4cad-aad7-9ef28fe1cf92, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= edfed32b-132c-4cad-aad7-9ef28fe1cf92
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = edfed32b-132c-4cad-aad7-9ef28fe1cf92
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 390ad8e2-5b78-4df0-ace2-f842aa8c39f8, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 390ad8e2-5b78-4df0-ace2-f842aa8c39f8
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 390ad8e2-5b78-4df0-ace2-f842aa8c39f8
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= b3bd4f89-db87-4590-a814-e352477eb094, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= b3bd4f89-db87-4590-a814-e352477eb094
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = b3bd4f89-db87-4590-a814-e352477eb094
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= e0c43ef0-bfff-4fc6-bb74-668ce067d916, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= e0c43ef0-bfff-4fc6-bb74-668ce067d916
2020-05-05 15:55:03 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = e0c43ef0-bfff-4fc6-bb74-668ce067d916
2020-05-05 15:55:03 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 3a7633e2-97f3-4a70-9132-432ff0d900bb, тип REGISTER, статус POSTED
2020-05-05 15:55:03 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 3a7633e2-97f3-4a70-9132-432ff0d900bb
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 3a7633e2-97f3-4a70-9132-432ff0d900bb
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= fe64b97f-e8d9-4553-8e05-b82a6cecea3c, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= fe64b97f-e8d9-4553-8e05-b82a6cecea3c
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = fe64b97f-e8d9-4553-8e05-b82a6cecea3c
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= c688217e-b8cf-42ce-b742-e86308b127ef, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= c688217e-b8cf-42ce-b742-e86308b127ef
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = c688217e-b8cf-42ce-b742-e86308b127ef
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= c5e54be5-0602-4262-9b2b-ccc69d1dbac4, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= c5e54be5-0602-4262-9b2b-ccc69d1dbac4
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = c5e54be5-0602-4262-9b2b-ccc69d1dbac4
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 702e1671-bd1f-4b86-96c2-04a661170012, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 702e1671-bd1f-4b86-96c2-04a661170012
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 702e1671-bd1f-4b86-96c2-04a661170012
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= e4292fac-0235-4fae-a22e-7158ce7abb04, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= e4292fac-0235-4fae-a22e-7158ce7abb04
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = e4292fac-0235-4fae-a22e-7158ce7abb04
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= b78125a0-894c-4a5d-b15a-df7c12e6fdc5, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= b78125a0-894c-4a5d-b15a-df7c12e6fdc5
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = b78125a0-894c-4a5d-b15a-df7c12e6fdc5
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 567d05cb-bb22-4a14-bd71-3af8f5ccad99, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 567d05cb-bb22-4a14-bd71-3af8f5ccad99
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 567d05cb-bb22-4a14-bd71-3af8f5ccad99
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= d2b29806-49fa-4166-a74c-ff6e4374ebac, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= d2b29806-49fa-4166-a74c-ff6e4374ebac
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = d2b29806-49fa-4166-a74c-ff6e4374ebac
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 0326b733-596f-451f-b421-5baa724f008c, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 0326b733-596f-451f-b421-5baa724f008c
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 0326b733-596f-451f-b421-5baa724f008c
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 4ca5cfab-09c0-4b26-882e-344f6004b007, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 4ca5cfab-09c0-4b26-882e-344f6004b007
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 4ca5cfab-09c0-4b26-882e-344f6004b007
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= b2221acd-0986-4b75-a330-9f010d62d994, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= b2221acd-0986-4b75-a330-9f010d62d994
2020-05-05 15:55:04 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = b2221acd-0986-4b75-a330-9f010d62d994
2020-05-05 15:55:04 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 5b220fe0-4025-48c2-bd3c-0250c77f7065, тип REGISTER, статус POSTED
2020-05-05 15:55:04 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 5b220fe0-4025-48c2-bd3c-0250c77f7065
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 5b220fe0-4025-48c2-bd3c-0250c77f7065
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 4cf88bf5-48e9-4855-874c-8f99b90f5f7f, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 4cf88bf5-48e9-4855-874c-8f99b90f5f7f
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 4cf88bf5-48e9-4855-874c-8f99b90f5f7f
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= fa8e9379-2c75-4ab1-b447-6fdc3c9efa17, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= fa8e9379-2c75-4ab1-b447-6fdc3c9efa17
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = fa8e9379-2c75-4ab1-b447-6fdc3c9efa17
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 20d665e9-de01-489c-a3ae-fd795481b14e, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 20d665e9-de01-489c-a3ae-fd795481b14e
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 20d665e9-de01-489c-a3ae-fd795481b14e
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= aceb3079-bcc0-43e9-9a4a-64176aa11c7f, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= aceb3079-bcc0-43e9-9a4a-64176aa11c7f
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = aceb3079-bcc0-43e9-9a4a-64176aa11c7f
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 14107f78-37a7-4104-9830-4540055e9fb1, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 14107f78-37a7-4104-9830-4540055e9fb1
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 14107f78-37a7-4104-9830-4540055e9fb1
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 87fed957-7dd5-4715-9f3b-6c945cf2b2ba, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 87fed957-7dd5-4715-9f3b-6c945cf2b2ba
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 87fed957-7dd5-4715-9f3b-6c945cf2b2ba
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= ecffa807-9534-4bfc-b943-fabe3391dafa, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= ecffa807-9534-4bfc-b943-fabe3391dafa
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = ecffa807-9534-4bfc-b943-fabe3391dafa
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 3dfa20ef-0379-4b17-81aa-405a4f4ce70d, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 3dfa20ef-0379-4b17-81aa-405a4f4ce70d
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 3dfa20ef-0379-4b17-81aa-405a4f4ce70d
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 215c3e0a-a9eb-49e1-b957-30bb16cf4e1b, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 215c3e0a-a9eb-49e1-b957-30bb16cf4e1b
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 215c3e0a-a9eb-49e1-b957-30bb16cf4e1b
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 3154c181-ab03-49e8-a2f6-4c73f33a9d7f, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 3154c181-ab03-49e8-a2f6-4c73f33a9d7f
2020-05-05 15:55:05 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 3154c181-ab03-49e8-a2f6-4c73f33a9d7f
2020-05-05 15:55:05 INFO  DownloadEventsService:84 - Обрабатываю событие с id= fed2b7a5-0924-4c35-9125-36055195c0df, тип REGISTER, статус POSTED
2020-05-05 15:55:05 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= fed2b7a5-0924-4c35-9125-36055195c0df
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = fed2b7a5-0924-4c35-9125-36055195c0df
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= fd1a0c40-54e9-46d2-9d3f-0eab3d81fb53, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= fd1a0c40-54e9-46d2-9d3f-0eab3d81fb53
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = fd1a0c40-54e9-46d2-9d3f-0eab3d81fb53
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= f53be134-8a50-4394-8dd3-7f5e21a419a5, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= f53be134-8a50-4394-8dd3-7f5e21a419a5
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = f53be134-8a50-4394-8dd3-7f5e21a419a5
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= ce61d9ea-8aa0-4694-8682-df4ec6401af9, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= ce61d9ea-8aa0-4694-8682-df4ec6401af9
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = ce61d9ea-8aa0-4694-8682-df4ec6401af9
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 15ab17f1-d485-4f93-a2e0-bd8c1f497e3f, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 15ab17f1-d485-4f93-a2e0-bd8c1f497e3f
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 15ab17f1-d485-4f93-a2e0-bd8c1f497e3f
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= f0c5b80e-a584-4249-8988-f840b49a5722, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= f0c5b80e-a584-4249-8988-f840b49a5722
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = f0c5b80e-a584-4249-8988-f840b49a5722
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 44c51358-69ad-47ee-88de-1c36cb1c66a0, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 44c51358-69ad-47ee-88de-1c36cb1c66a0
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 44c51358-69ad-47ee-88de-1c36cb1c66a0
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 0712b753-6e07-430d-a536-e85dd895493d, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 0712b753-6e07-430d-a536-e85dd895493d
2020-05-05 15:55:06 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 0712b753-6e07-430d-a536-e85dd895493d
2020-05-05 15:55:06 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 753fd2a8-f3a7-44ac-a67f-8a1fa21eb428, тип REGISTER, статус POSTED
2020-05-05 15:55:06 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 753fd2a8-f3a7-44ac-a67f-8a1fa21eb428
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 753fd2a8-f3a7-44ac-a67f-8a1fa21eb428
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 59c46748-84c7-478c-a1fa-2e5c2c11f4b8, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 59c46748-84c7-478c-a1fa-2e5c2c11f4b8
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 59c46748-84c7-478c-a1fa-2e5c2c11f4b8
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= abef1443-6d7e-43c2-896f-62881faebe9f, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= abef1443-6d7e-43c2-896f-62881faebe9f
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = abef1443-6d7e-43c2-896f-62881faebe9f
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 0ae2c663-1480-42ab-9437-7ce2dfb85eed, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 0ae2c663-1480-42ab-9437-7ce2dfb85eed
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 0ae2c663-1480-42ab-9437-7ce2dfb85eed
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= e627e8cb-3ce0-49a6-8088-7cb3cfd92bc5, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= e627e8cb-3ce0-49a6-8088-7cb3cfd92bc5
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = e627e8cb-3ce0-49a6-8088-7cb3cfd92bc5
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 10653d24-f439-4289-9bca-cb653d2201a4, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 10653d24-f439-4289-9bca-cb653d2201a4
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 10653d24-f439-4289-9bca-cb653d2201a4
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 2e7e77ae-5b8a-463b-9cd1-89ac62294de0, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 2e7e77ae-5b8a-463b-9cd1-89ac62294de0
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 2e7e77ae-5b8a-463b-9cd1-89ac62294de0
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 800ce90d-a83d-475b-8494-236d0fede2b8, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 800ce90d-a83d-475b-8494-236d0fede2b8
2020-05-05 15:55:07 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 800ce90d-a83d-475b-8494-236d0fede2b8
2020-05-05 15:55:07 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 538a9b27-0f3f-4ad9-a2cb-600a2d5420e7, тип REGISTER, статус POSTED
2020-05-05 15:55:07 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 538a9b27-0f3f-4ad9-a2cb-600a2d5420e7
2020-05-05 15:55:08 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 538a9b27-0f3f-4ad9-a2cb-600a2d5420e7
2020-05-05 15:55:08 INFO  DownloadEventsService:84 - Обрабатываю событие с id= 4f563645-34ef-4b29-9dbd-2123cadec75f, тип REGISTER, статус POSTED
2020-05-05 15:55:08 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= 4f563645-34ef-4b29-9dbd-2123cadec75f
2020-05-05 15:55:08 INFO  DownloadEventsService:101 - Загружено 3 записей из аудитлога по событию = 4f563645-34ef-4b29-9dbd-2123cadec75f
2020-05-05 15:55:08 INFO  DownloadEventsService:84 - Обрабатываю событие с id= b06cc111-dd8a-40c3-a066-31f49a14f4fe, тип REGISTER, статус POSTED
2020-05-05 15:55:08 INFO  DownloadEventsService:97 - Получаю статусы по событию с id= b06cc111-dd8a-40c3-a066-31f49a14f4fe
